0.008594048634830325,8.86980802420464e-15,2.264477659815999e-12,9.762768916869826e-06,3.151692672411886e-15,1.9928148895209422e-12,5.198068980444255e-34,0.08686911838048983,0.3005688354885002,1.0281275845610905e-10,0.0014016833953562626,9.170706195722275e-15,0.02506027917550988
2.0896178655943115e-06,1.0485759999999993e-34,6.675029426867048e-05,3.4970008802529646e-13,5.4505703792383156e-08,1.8259820593103043e-16,0.10875787322685067,3.6355864155657896e-20,0.0006913470146069488,0.0453145187688453,3.0390782330425513e-13,1.8605664846442647e-07,0.0015373387800052215
4.215263689798425e-07,3.1191453419276284e-11,2.2338759771594214e-07,0.02506027917550988,2.2959474003130802e-08,9.999999999999993e-41,0.005852408109456502,8.773252460082337e-12,0.0004254643507546292,3.75899734575459e-15,0.18197300605865452,4.060513756197892e-06,0.05291395056325449
0.03583020046625723,0.001685406939284371,0.904610480274617,7.239968329221351e-06,1.7284913860640508e-10,2.081305727400858e-05,0.0006279671513014445,7.800168395969696e-07,0.010170506299260066,0.0018469587772135183,2.6943215326682414e-08,1.2051521865563921e-25,0.0015373387800052215
1.1636639022330907e-06,3.584859224085417e-21,3.745350901688235e-12,3.2567817330886424e-06,2.1126155204242047e-09,1.7613971492896254e-09,3.0585627290848236e-06,6.916728273034986e-10,1.0485759999999993e-14,8.164025049049827e-06,0.008237870584972782,1.630743344738597e-11,0.27020992922370685
0.005852408109456502,0.2901062411314615,1.0989272846911796e-05,1.7995198169974925e-07,7.257064344013276e-16,1.1098146651615078e-09,0.09365245638611844,0.18197300605865452,1.8400460646365567e-15,0.00011974082624185621,0.22598462663166963,0.012954012655085266,1.8259820593103043e-16
1.242929982833927e-06,0.0014680232012138324,0.08055424527425502,1.3106813308577523e-05,1.9596692269219276e-06,2.2338759771594214e-07,3.8627424344441235e-10,9.5367431640625e-07,2.2035216487550375e-05,0.005852408109456502,5.322734168163608e-15,4.4966730546802426e-11,0.011529215046068462
1.5772373572852773e-11,1.9848878168114262e-11,2.638500892603238e-13,1.5328686816104627e-15,0.005605247745689119,8.368046758977364e-10,1.2157665459056945e-21,0.0003492013509210716,0.00975245705875387,7.977971326087709e-08,1.0105715347663317e-09,1.2031398795583619e-06,0.5824141724927965
0.015401187799932974,6.031280964956748e-11,0.0003007286598217175,4.84099852489054e-07,0.1358224575020841,0.11288091098482225,0.0001635345439669921,0.014780882941434611,5.418161591153447e-12,0.004712254122754432,7.145213747905538e-21,4.605298216256973e-14,1.1656101838364196e-05
3.9319947293261964e-07,8.368046758977364e-10,4.5178504152834263e-07,8.368046758977364e-10,0.024074753412306884,1.5595869442652902e-10,0.21029776386659382,0.3005688354885002,2.6084053304588857e-42,7.800168395969696e-07,0.007567146657666956,1.8004669461226022e-22,8.164025049049827e-06
8.773252460082337e-12,0.15729739089198136,0.1409136246845605,0.016046171603110584,0.09365245638611844,1.0,7.977971326087709e-08,0.0001329227995784915,1.2089258196146283e-16,2.969639305560256e-07,0.12157665459056945,3.5847850408075567e-26,4.3162589615035945e-05
2.764025551225633e-05,7.956102334844374e-13,1.038756939617535e-12,5.715337285980196e-22,0.2901062411314615,2.0896178655943115e-06,0.14618574920754066,3.75899734575459e-15,0.0006279671513014445,3.1688095681219846e-10,9.272572114857195e-08,0.0005615751384813689,0.007895745380659404
9.992424439431174e-08,7.492299650923798e-15,9.992424439431174e-08,1.0,2.9239837303255703e-05,2.2959474003130802e-08,0.8458908104138043,1.0105715347663317e-09,7.044234255469987e-05,0.24277901778488567,1.4096148435053455e-08,2.341297494633367e-12,0.5437943429267478
2.6084053304588857e-42,3.6098747709354768e-09,0.008964825197684368,2.3995821307818497e-27,0.44200243387940735,0.1516449130501758,0.06920875877393026,5.297026041196627e-13,0.08055424527425502,5.450570379238315e-28,1.2378909806599177e-14,0.48980173663924803,5.706658728010763e-10
6.8160829625093985e-06,2.8679719907924446e-30,0.0005431494110910806,0.24277901778488567,0.34611491949662376,1.1057332320940027e-13,0.00019077002659357578,9.094947017729282e-13,3.151692672411886e-15,0.0001635345439669921,3.3047892956669656e-09,0.2174318768540482,2.5303818751758753e-06
1.2361255188136626e-05,1.4096148435053455e-08,1.0892155967163965e-06,0.00027204229739366596,0.043583519164244945,0.014780882941434611,0.0001329227995784915,0.003465322740493284,1.2676506002282285e-10,2.2338759771594214e-07,4.178548419213896e-06,0.0005894739063001992,0.006657521898758515
5.947403435875962e-07,5.0761548692356186e-21,0.03583020046625723,7.785821007776095e-12,8.673617379884035e-19,0.23423887366259175,5.0462675631765836e-08,0.7391364333471021,0.27999023776963944,0.7908040040814229,0.00019077002659357578,4.1329757629399656e-08,0.2516144232366701
3.486784401000002e-11,1.9827638738107002e-13,1.6366537392946088e-19,0.000126168364003912,0.018891961318131197,1.7521225865956042e-05,0.24277901778488567,2.0813057274008554e-25,0.0024245681433252932,3.306546582794717e-32,1.7548046728482787e-21,0.09682950968961933,0.018891961318131197
0.0036219214934889244,5.6745491996426055e-05,2.6593477108013488e-17,5.179876433287435e-10,0.010170506299260066,7.257064344013276e-16,4.0427358889786015e-18,4.794320689672885e-12,1.3395040073124319e-17,0.030590439823849996,1.0780699101087314e-24,4.628287826747174e-15,6.584712836430618e-18
6.118625560089269e-12,0.001685406939284371,1.0105715347663317e-09,0.05291395056325449,1.8016778295642087e-08,2.7351112277912534e-16,3.8121886612883134e-14,0.026084053304588826,0.0002338389783227201,1.3367494538843752e-09,2.0231520437113605e-23,3.732335675953714e-09,0.0006913470146069488
9.529518546515631e-14,1.9848878168114262e-11,9.251477049506652e-11,2.182407234415086e-39,0.09722996577908498,0.8747827028937172,3.9319947293261964e-07,0.5627896313096563,3.306546582794717e-32,0.029399144540341163,1.0601162865317925e-17,0.014665548965122815,6.118625560089269e-12
2.9168727198456036e-12,2.4875691704357936e-28,0.06661940230899448,0.9354028140429409,9.762768916869826e-06,0.004318162620888245,1.3273082055791999e-06,3.696396931125098e-08,7.609583501588053e-30,0.001338198058765109,3.8953500383657454e-11,1.522763307971508e-05,1.4064398801153684e-10
2.917331678757667e-08,8.667046628502817e-06,1.722441897077e-06,2.576922695385998e-07,1.3917835289734163e-20,5.411671828882795e-11,8.673617379884035e-19,3.696396931125098e-08,1.0105715347663317e-09,1.2378909806599177e-14,5.186026982562521e-07,1.902467539244177e-15,7.216593415896374e-09
2.782184294469516e-14,1.5328686816104627e-15,8.771872239096964e-16,5.715337285980196e-22,2.788528185201235e-11,2.332535498284119e-05,1.9827638738107002e-13,0.9354028140429409,0.7391364333471021,3.4994708580146797e-10,0.011529215046068462,5.2930153084232105e-09,5.297026041196627e-13
0.000172173781793787,1.6879518141852352e-17,4.5178504152834263e-07,0.0031712119389339932,4.693877082922653e-09,8.86980802420464e-15,0.06171419271852955,0.7391364333471021,0.018891961318131197,3.270660946057105e-05,0.008594048634830325,2.1519116622796155e-25,0.18197300605865452
1.8124545836335003e-24,3.8953500383657454e-11,0.2516144232366701,0.0012774505684971156,0.005605247745689119,2.224479196819419e-11,5.450570379238315e-28,0.0033151702000325475,0.817906937597232,5.418161591153447e-12,1.0281275845610918e-30,1.2850949719902407e-06,1.0765162561876512e-07
4.4541947152843304e-14,0.12157665459056945,0.0012774505684971156,2.7666687119623327e-07,4.560397147036028e-05,0.00015530816652270038,1.1853504017199773e-12,2.529718829113752e-09,7.977971326087709e-08,0.6236304505177073,0.0003322737661703078,4.85893146417108e-10,3.0585627290848236e-06
3.8953500383657454e-11,0.1754804672848276,2.9239837303255703e-05,0.05291395056325449,7.257064344013276e-16,6.071859131726289e-13,2.3995821307818423e-07,3.325256730079653e-17,0.010605543376702447,0.016046171603110584,1.8400460646365567e-15,0.003913637613748842,9.999999999999993e-41
0.008237870584972782,0.0012774505684971156,0.06920875877393026,2.8679719907924446e-30,2.788528185201235e-11,3.8627424344441235e-10,0.00725156671096428,4.9218868561027147e-23,5.34478260782079e-06,0.0037852280478084385,0.0021171263705572654,3.438062291054282e-17,6.727499949325607e-20
7.291371283886438e-07,8.164025049049827e-06,0.0009199883754353574,3.1533685520121736e-38,8.3655092612237585e-22,1.0485759999999993e-14,0.033111993575017276,0.12615959741576305,2.6943215326682414e-08,0.034445633705571355,0.09722996577908498,4.0074404191168453e-22,0.00975245705875387
0.09722996577908498,0.05939220624280866,0.0011637250223363932,0.005852408109456502,2.1126155204242047e-09,3.417034193635676e-08,1.4838374759030682e-13,1.9146809638233616e-10,0.23423887366259175,9.529518546515631e-14,0.00011362515949299326,0.014072484698271761,0.040308161970572236
0.904610480274617,5.991041328193683e-05,7.609583501588053e-30,0.15729739089198136,1.718213872493943e-14,0.5437943429267478,6.058999343530966e-14,0.02048867958840547,2.6084053304588857e-42,0.11715215884665982,2.6084053304588857e-42,7.387607015717017e-21,1.92667642033277e-20
4.927789260503639e-24,1.8374218180968965e-06,0.0003322737661703078,0.00395551399537052,0.011529215046068462,2.345734188103679e-10,1.0989272846911796e-05,0.00019077002659357578,8.86980802420464e-15,0.42690563376915264,5.715337285980196e-22,1.1432439771761323e-13,1.0105715347663317e-09
5.99296550998397e-16,5.1193472621322614e-09,2.6959798672355836e-06,5.088581096196796e-05,2.529718829113752e-09,3.6355864155657896e-20,6.058999343530966e-14,0.00024596805720250033,2.6943215326682414e-08,1.466120510106298e-09,9.536743164062493e-47,1.6690828018900762e-06,8.3655092612237585e-22
3.486784401000002e-11,2.2959474003130802e-08,9.094947017729276e-33,2.6959798672355836e-06,4.3215292710156725e-08,1.6735121468050729e-07,9.088057085528976e-20,2.4875691704357935e-08,0.01105822088533337,0.04191545760362324,1.0601162865317925e-17,0.023910646944861752,8.366825542528474e-18
0.00010227257523928931,4.840998524890536e-27,0.11288091098482225,2.081305727400858e-05,1.9596692269219276e-06,8.342577961861774e-07,1.0114234329893539e-08,3.270660946057105e-05,0.0003855453385332673,0.8458908104138043,0.006378129401903109,1.81156135698868e-05,4.239115827521626e-12
0.10875787322685067,2.5303818751758753e-06,6.631463551353989e-19,1.3395040073124319e-17,2.0790786117449287e-07,3.696396931125098e-08,1.3395040073124319e-17,5.1980689804442554e-14,2.6959798672355836e-06,1.3106813308577523e-05,4.178548419213896e-06,8.064780256956099e-07,2.3723308281286177e-14
3.927285067088643e-06,2.5943975200049015e-10,3.417034193635676e-08,7.478373005574159e-11,0.00975245705875387,0.9354028140429409,8.271806125530275e-05,3.8953500383657454e-11,0.42690563376915264,0.0001329227995784915,0.08365509261223746,2.0202383796998745e-08,1.165610183836422e-25
1.1529215046068462e-22,0.0021171263705572654,1.7548046728482787e-21,1.7284913860640508e-10,0.0018469587772135183,1.7521225865956042e-05,0.15729739089198136,0.004318162620888245,0.0001635345439669921,0.0012774505684971156,0.040308161970572236,3.126899438079163e-09,2.7666687119623327e-07
0.12615959741576305,2.227725844490051e-06,0.0004468669689581416,0.3584859224085425,0.030590439823849996,8.164025049049827e-06,4.147657043209645e-17,8.203663001521931e-14,3.8627424344441235e-10,0.03726753251617684,0.21800719343890504,0.4116764194018096,3.656158440062973e-25
3.258737748752285e-14,0.03583020046625723,0.7391364333471021,0.49039526349305806,3.258737748752285e-14,6.8160829625093985e-06,1.0,3.1533685520121736e-38,0.01361075527154615,3.306546582794717e-32,1.9539527500539274e-08,7.867729986313569e-30,1.5302821734533867e-08
9.80498871384707e-17,0.002215237931944331,0.001338198058765109,4.064231406647574e-16,9.300667818788405e-09,2.5161442323667088e-21,0.14618574920754066,2.491381983800781e-11,0.24277901778488567,0.02506027917550988,3.258737748752285e-14,0.6021719123549005,0.2901062411314615
0.01105822088533337,1.0485759999999993e-34,0.005140359581920206,3.1533685520121736e-38,6.118625560089269e-12,0.01252898118656547,2.638500892603238e-13,1.4461985878961163e-07,0.010170506299260066,0.0016097562925197913,0.0007607736317778562,0.8745866962168014,6.284079802596951e-10
2.8679719907924413e-10,0.0002586932682461603,0.0020231520437113634,2.0790786117449287e-07,1.3273082055791999e-06,0.04191545760362324,3.325256730079648e-37,0.0003492013509210716,2.6084053304588827e-22,7.688819442872185e-06,3.458310345744346e-05,2.341297494633367e-12,3.9973695376990545e-08
2.1214286773866835e-17,1.0281275845610918e-30,2.2959474003130802e-08,0.00031612762219902476,1.0485759999999993e-34,6.03799781221646e-06,0.0005983865382382614,4.794320689672885e-12,0.034445633705571355,6.03799781221646e-06,8.549523542103165e-09,0.012954012655085266,5.554334378173795e-07
7.432785990513044e-05,0.0004468669689581416,2.5161442323667088e-21,0.0011637250223363932,2.6959798672355836e-06,0.09020022860529124,4.3162589615035945e-05,3.337355478300743e-16,7.145213747905538e-21,1.0281275845610905e-10,2.2035216487550375e-05,0.6671532056945736,0.004133061290436293
2.31224836666612e-09,1.249963122232201e-11,0.6452633778632924,0.12157665459056945,0.03583020046625723,3.6904186844693933e-06,0.11288091098482225,0.007567146657666956,0.08686911838048983,2.227725844490051e-06,1.722441897077e-06,0.00014476985598939305,3.927285067088643e-06
0.02506027917550988,9.999999999999993e-41,0.005605247745689119,0.21800719343890504,6.856302369220174e-08,0.7391364333471021,0.01361075527154615,0.0018469587772135183,0.15729739089198136,3.092710825866137e-05,0.15729739089198136,0.011433358479693343,5.0462675631765836e-08
2.237066448310546e-16,1.3917835289734163e-20,4.670561677773982e-08,9.300667818788405e-09,0.6026876802190997,3.0243033780422146e-09,0.0002586932682461603,5.706658728010763e-10,0.23423887366259175,2.224479196819419e-11,3.8627424344441235e-10,2.2564429231865172e-39,7.609583501588053e-30
2.1824072344150793e-19,0.01105822088533337,2.468704451108613e-05,1.92667642033277e-20,9.999999999999993e-21,0.0037852280478084385,2.6943215326682414e-08,0.24277901778488567,4.9218868561027147e-23,8.342577961861774e-07,2.788528185201235e-11,5.6354747938959315e-08,0.006378129401903109
5.715337285980196e-22,0.10093705579142852,2.20513188044178e-15,0.18197300605865452,0.9354028140429409,6.953593524824561e-13,0.09722996577908498,3.0243033780422146e-09,0.000107806991010873,9.088057085528976e-20,6.626621123182436e-09,4.2883616015245844e-17,0.0020231520437113634
0.0007979226629761207,0.10477816449000983,3.833759992447472e-19,6.319638369734226e-15,6.675029426867048e-05,8.771872239096964e-16,5.715337285980196e-22,2.0896178655943115e-06,3.927285067088643e-06,0.10093705579142852,0.023126119582195986,0.17494858781805855,0.21029776386659382
0.22598462663166963,3.584859224085417e-21,9.251477049506652e-11,7.785821007776095e-12,1.5559163651325356e-07,8.920696392468843e-07,0.5254091601377757,2.1824072344150793e-19,5.885524055340724e-08,0.043583519164244945,0.0003007286598217175,3.615632666622211e-13,2.3995821307818497e-27
3.007286598217176e-44,8.271806125530275e-05,0.08365509261223746,7.291371283886438e-07,2.5161442323667088e-21,9.999999999999993e-41,0.000107806991010873,0.024074753412306884,3.745350901688235e-12,0.006657521898758515,2.7351112277912565e-36,0.16263352637256137,9.762768916869826e-06
3.458310345744346e-05,0.004133061290436293,1.5595869442652902e-10,4.215263689798425e-07,1.9004963774880812e-18,1.9827638738107002e-13,0.00027204229739366596,8.164025049049827e-06,0.2516144232366701,1.3106813308577523e-05,1.4461985878961163e-07,1.9920367314468603e-20,0.00935076590904911
0.6236304505177073,4.0845705618294e-05,1.8124545836335003e-24,4.939915116584239e-16,0.005368024674737598,2.529718829113752e-09,1.8400460646365567e-15,4.147657043209645e-17,3.007286598217176e-44,1.281601950582267e-13,4.215263689798425e-07,0.9671352929883587,1.487338012948313e-16
0.00014747591037318525,0.0003322737661703078,8.773252460082337e-12,1.0358789260986235e-05,0.008594048634830325,8.320165739191096e-11,5.418161591153447e-12,2.612403355045888e-05,1.0995116277759992e-28,0.0026526024509567815,1.7521225865956042e-05,0.10052838202888563,0.002900916794188066
0.004921886856102704,7.396964420145956e-08,0.3844993130181042,0.007895745380659404,0.0005983865382382614,0.3584859224085425,0.27020992922370685,2.2959474003130802e-08,0.010605543376702447,7.492299650923798e-15,3.745350901688235e-12,1.0538855845119207e-06,1.4045717539716406e-11
0.0008367908236833691,9.197974704983338e-10,1.4045717539716406e-11,8.3655092612237585e-22,1.1594453295762009e-07,0.09020022860529124,2.898290856401969e-19,0.2516144232366701,0.0005431494110910806,0.08686911838048983,0.24277901778488567,2.728009041141002e-13,0.06661940230899448
0.0011105356197247684,2.0896178655943115e-06,0.0027741213513895013,0.5254091601377757,0.3584859224085425,9.251477049506652e-11,9.088057085528976e-20,3.6904186844693933e-06,0.22598462663166963,3.1191453419276284e-11,0.007567146657666956,0.000398624526615493,0.005852408109456502
0.13090635280135016,0.11715215884665982,5.6745491996426055e-05,0.2516144232366701,2.4875691704357935e-08,5.418161591153447e-12,0.44200243387940735,0.04897438881833531,0.06171419271852955,0.004511121791952703,0.00021126424396693014,6.856428426765392e-19,5.297026041196627e-13
0.02048867958840547,0.0004927789260503636,0.006948515870862146,1.4838374759030682e-13,8.673617379884035e-19,0.008594048634830325,1.277450568497116e-23,0.026084053304588826,7.054294986864048e-14,4.0845705618294e-05,0.0015373387800052215,1.9920367314468603e-20,6.118625560089269e-12
0.19564899366692984,3.171211938933995e-23,2.3995821307818497e-27,1.7284913860640508e-10,0.8747827028937172,6.319638369734226e-15,8.86980802420464e-15,7.257064344013276e-16,9.200300159979616e-05,6.71790528819083e-11,4.693877082922653e-09,4.85893146417108e-10,1.7161558313345838e-13
0.41229953052979457,1.9827638738107002e-13,0.1409136246845605,3.325256730079648e-37,6.353321295642326e-08,4.064231406647574e-16,0.0017644271496004612,0.007567146657666956,0.00014747591037318525,0.7645556935372506,4.727616197164254e-06,0.6447864058384339,3.6904186844693933e-06
3.0243033780422146e-09,2.638500892603238e-13,0.01741392192182834,4.670561677773982e-08,6.953593524824561e-13,0.0008367908236833691,2.6959798672355836e-06,3.467165389600556e-06,1.4838374759030682e-13,1.8559226468222603e-05,6.031280964956748e-11,3.780189466032378e-05,1.3273082055791999e-06
2.5943975200049015e-10,3.458310345744346e-05,0.0007979226629761207,0.04897438881833531,0.034445633705571355,0.0001400198417562036,0.02048867958840547,2.638368454598154e-15,5.6745491996426055e-05,8.549523542103165e-09,0.005140359581920206,8.226004077748953e-13,2.4875691704357935e-08
5.885524055340724e-08,2.31224836666612e-09,3.325256730079653e-17,0.5437943429267478,5.088581096196796e-05,1.2157665459056945e-21,0.0003322737661703078,0.21800719343890504,4.8528490983932457e-11,0.004511121791952703,2.468704451108613e-05,7.949653916986628e-06,6.324256469110487e-05
0.18869332916279627,7.257064344013276e-16,0.12615959741576305,5.051637688824298e-19,1.472800231492567e-05,4.693877082922653e-09,3.696396931125098e-08,5.99296550998397e-16,1.0281275845610905e-10,0.0007979226629761207,1.5559163651325356e-07,4.853111536219256e-29,8.724326110138043e-05
1.9004963774880812e-18,3.696396931125098e-08,0.02506027917550988,5.6745491996426055e-05,3.833759992447472e-19,3.258737748752285e-14,3.8647288614622244e-05,6.058999343530966e-14,0.03583020046625723,1.9827638738107002e-13,1.5302821734533867e-08,0.14043008023776032,0.0005983865382382614
0.00101100567486934,6.953593524824561e-13,0.5254091601377757,1.0780699101087314e-24,2.6084053304588857e-42,2.0202666541268546e-14,0.42690563376915264,1.0,7.609583501588053e-30,8.203663001521931e-14,2.969639305560256e-07,1.5088989826023585e-14,0.08686911838048983
0.000126168364003912,9.529518546515631e-14,0.00028604404184767507,1.0485759999999993e-34,3.337355478300743e-16,1.0989272846911796e-05,1.8016778295642087e-08,7.800168395969696e-07,7.432785990513044e-05,4.147657043209645e-17,9.200300159979616e-05,0.5432330696466006,8.549523542103165e-09
4.3021409911658315e-09,0.013059231100277811,9.272572114857195e-08,9.999999999999993e-41,3.6668711950121326e-07,1.0281275845610918e-30,0.0003492013509210716,0.07467707460368873,0.04897438881833531,1.3106813308577523e-05,2.8718399766211097e-06,1.8997542681187266e-06,1.722441897077e-06
0.24277901778488567,4.939915116584239e-16,2.5303818751758753e-06,0.27020992922370685,0.09722996577908498,2.6593477108013488e-17,7.291371283886438e-07,1.3106813308577523e-05,0.5824141724927965,0.00020076885063220453,0.0011105356197247684,0.0009511979370437442,0.18869332916279627
1.9827638738107002e-13,2.468704451108613e-05,6.366805760909025e-07,0.04711070171913379,2.0813057274008554e-25,1.0,5.198068980444255e-34,0.0004927789260503636,0.0001400198417562036,5.186026982562521e-07,0.00021126424396693014,0.6231331758238812,4.939915116584239e-16
0.9354028140429409,4.699506054404865e-10,4.349133631740597e-11,8.773252460082337e-12,0.21029776386659382,2.529718829113752e-09,1.7995198169974925e-07,3.4994708580146797e-10,0.42690563376915264,4.794320689672885e-12,0.00975245705875387,0.00016057681982397938,2.6959798672355836e-06
0.00031612762219902476,5.1671615516218636e-18,1.6143188663237489e-06,0.13090635280135016,0.040308161970572236,1.0765162561876512e-07,1.8374218180968952e-26,5.027209611494435e-06,1.7699457615110972e-11,0.0009199883754353574,6.284079802596951e-10,5.107496130962035e-16,2.3723308281286177e-14
9.80498871384707e-17,0.018891961318131197,6.366805760909025e-07,9.536743164062494e-27,0.34611491949662376,1.5302821734533867e-08,0.06412225246079248,0.49039526349305806,2.0790786117449287e-07,6.324256469110479e-25,4.560397147036028e-05,0.04007440419116839,0.002215237931944331
0.00021126424396693014,9.094947017729276e-33,3.696396931125098e-08,1.722441897077e-06,1.1098146651615078e-09,6.058999343530966e-14,0.0015373387800052215,5.947403435875962e-07,8.3655092612237585e-22,9.197974704983338e-10,0.23423887366259175,0.12112641288802216,0.7391364333471021
0.5076154869235623,4.84099852489054e-07,1.038756939617535e-12,0.7908040040814229,0.0031712119389339932,1.8124545836335003e-24,6.118625560089269e-12,2.9239837303255703e-05,7.396964420145956e-08,4.957264881557708e-20,6.406693733397321e-17,0.17494858781805855,0.22598462663166963
3.8121886612883134e-14,2.345734188103679e-10,2.1126155204242047e-09,6.058999343530966e-14,0.0037852280478084385,0.0003007286598217175,2.782184294469516e-14,2.6532977051444206e-20,1.1948567568364591e-08,2.1184031271177207e-08,5.706658728010763e-10,0.05063578938150614,6.118625560089269e-12
2.6959798672355836e-06,2.1214286773866835e-17,8.771872239096964e-16,0.7145213747905556,0.06412225246079248,3.833759992447472e-19,0.02048867958840547,0.6676079717550942,1.9596692269219276e-06,0.12615959741576305,5.322734168163608e-15,2.9966120846447675e-19,1.0114234329893539e-08
1.6073293106883726e-09,2.3995821307818423e-07,4.3021409911658315e-09,1.1594453295762009e-07,1.840046064636554e-35,1.0281275845610905e-10,0.000469289840561374,8.549523542103165e-09,9.992424439431174e-08,0.11715215884665982,0.0004927789260503636,1.2596002858611463e-09,0.1409136246845605
2.3995821307818497e-27,0.007567146657666956,4.147657043209645e-17,1.0114234329893539e-08,4.5178504152834263e-07,9.272572114857195e-08,9.878911267267451e-12,0.8458908104138043,5.411671828882795e-11,1.8559226468222603e-05,0.0009199883754353574,5.374407571693355e-34,2.766529840648714e-09
0.2901062411314615,0.06920875877393026,5.027209611494435e-06,3.258737748752285e-14,0.0011105356197247684,0.006378129401903109,1.9848878168114262e-11,0.033111993575017276,0.008594048634830325,0.0009644775524252609,7.216593415896374e-09,3.5847850408075567e-26,4.0199887178406e-13
9.5367431640625e-07,0.32257905862429326,7.044234255469987e-05,1.0,0.0002338389783227201,2.6959798672355836e-06,0.45760552086547157,0.06171419271852955,0.040308161970572236,2.081305727400858e-05,1.722441897077e-06,0.14043008023776032,0.0031712119389339932
8.60216413548386e-08,8.673617379884035e-19,0.00028604404184767507,7.291371283886438e-07,1.8374218180968952e-26,0.0004468669689581416,0.42690563376915264,9.200300159979616e-05,4.693877082922653e-09,0.008237870584972782,9.999999999999993e-41,7.503252016366559e-16,1.5595869442652902e-10
3.0072865982171784e-24,5.681354208605317e-06,1.5395344413030137e-12,2.782184294469516e-14,2.3723308281286177e-14,1.24842026521063e-07,1.5302821734533867e-08,0.0025361516101850036,4.239115827521626e-12,5.322734168163608e-15,9.088057085528976e-20,1.8627977053383344e-08,0.6452633778632924
0.07756279363818966,0.08055424527425502,7.145213747905538e-21,6.856302369220174e-08,1.2157665459056945e-21,1.6735121468050729e-07,8.771872239096964e-16,5.322734168163608e-15,7.044234255469987e-05,0.10875787322685067,1.0601162865317925e-17,6.582792421120563e-07,2.182407234415086e-39
1.3273082055791999e-06,0.3844993130181042,1.2089258196146283e-16,1.0601162865317925e-17,0.12615959741576305,0.07756279363818966,0.0002586932682461603,2.917331678757667e-08,5.198068980444255e-34,0.09722996577908498,4.939915116584239e-16,5.2174564636133253e-08,0.3113892504467151
1.277450568497116e-23,0.0017644271496004612,1.277450568497116e-23,0.0014680232012138324,0.0014016833953562626,2.0231520437113605e-23,0.00020076885063220453,6.71790528819083e-11,1.159445329576201e-27,3.270660946057105e-05,4.670561677773982e-08,3.963815949534361e-19,9.529518546515631e-14
0.7391364333471021,2.6532977051444206e-20,0.00018124545836334982,3.941594400821965e-09,0.2901062411314615,1.1116124952663632e-31,8.368046758977364e-10,0.3005688354885002,2.898290856401969e-19,6.727499949325607e-20,1.4461985878961163e-07,0.00031093053833096716,1.4171098670753049e-06
2.31224836666612e-09,1.9146809638233616e-10,3.486784400999997e-31,0.34611491949662376,3.171211938933995e-23,5.947403435875962e-07,8.320165739191096e-11,2.182407234415086e-39,0.19564899366692984,0.02133432815847919,6.324256469110479e-25,2.088801907713623e-14,1.159445329576201e-27
0.14618574920754066,0.0005983865382382614,0.027147479238891787,4.670561677773982e-08,8.203663001521931e-14,0.001338198058765109,8.342577961861774e-07,3.4187881699423074e-07,1.7548046728482787e-21,2.571086756930908e-12,0.0025361516101850036,6.264544020340192e-14,0.005852408109456502
2.2338759771594214e-07,2.4519794053372458e-18,6.03799781221646e-06,2.4875691704357935e-08,0.006948515870862146,0.050907978755993774,5.34478260782079e-06,5.715337285980196e-22,0.05715337285980196,3.9973695376990545e-08,6.324256469110479e-25,0.18814623378119325,0.7145213747905556
0.904610480274617,0.3981689883260313,0.012019226509850003,0.012019226509850003,4.939915116584239e-16,0.05291395056325449,0.6906863737257807,0.0002338389783227201,0.004133061290436293,0.004318162620888245,0.0014680232012138324,1.0448540272587467e-09,0.002215237931944331
2.766529840648714e-09,3.6668711950121326e-07,0.05499486614056779,5.179876433287435e-10,2.345734188103679e-10,4.0427358889786015e-18,2.788528185201235e-11,5.322734168163608e-15,2.9239837303255703e-05,1.4171098670753049e-06,3.458310345744346e-05,2.9652646859261273e-30,5.947403435875962e-07
1.4064398801153684e-10,2.7351112277912544e-56,0.02221306677420591,2.2959474003130802e-08,0.012019226509850003,2.5943975200049015e-10,5.1980689804442554e-14,1.9294281422723393e-29,2.0231520437113605e-23,0.08365509261223746,0.02133432815847919,0.0012032030730918083,1.1636639022330907e-06
1.24842026521063e-07,0.3981689883260313,0.000126168364003912,0.0008367908236833691,2.182407234415086e-39,0.07467707460368873,8.342577961861774e-07,0.00028604404184767507,4.3021409911658315e-09,3.696396931125098e-08,8.771872239096964e-16,2.5524524480583707e-05,1.0780699101087314e-24
1.0281275845610918e-30,2.788528185201235e-11,8.549523542103165e-09,3.8953500383657454e-11,3.6098747709354768e-09,6.406693733397321e-17,8.60216413548386e-08,0.005368024674737598,3.157805783750274e-08,0.02221306677420591,9.762768916869826e-06,2.3096576846203012e-07,2.8718399766211097e-06
0.32257905862429326,1.4045717539716406e-11,3.270660946057105e-05,1.1853504017199773e-12,1.459390805676829e-14,9.197974704983338e-10,2.3995821307818423e-07,9.878911267267451e-12,7.216593415896374e-09,9.999999999999993e-41,2.1126155204242047e-09,0.016590519765106695,1.722441897077e-06
1.5595869442652902e-10,4.0427358889786015e-18,2.8679719907924413e-10,1.9655474454156167e-05,2.2338759771594214e-07,6.904571847173072e-12,1.7699457615110972e-11,0.0004927789260503636,6.953593524824561e-13,4.0845705618294e-05,4.840998524890536e-27,0.8176311324936256,8.920696392468843e-07
